Age,workclass,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Other-relative,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Not-in-family,Black,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Federal-gov,*,(9-12),Never-married,Services,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Wife,White,Female,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Separated,Services,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Local-gov,*,(13-16),Divorced,Other,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,1977,*,North-America,>50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,12500-25000,0,*,North-America,>50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,4500-7500,0,*,North-America,>50K
*,Private,*,(9-12),Separated,Services,Unmarried,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Services,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Wife,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,1887,*,North-America,>50K
*,Self-emp-not-inc,*,(5-8),Never-married,Other,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Federal-gov,*,(9-12),Married-civ-spouse,Stores,Husband,Black,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Unmarried,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(1-4),Never-married,Services,Other-relative,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(1-4),Widowed,Services,Not-in-family,Black,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Government,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Separated,Stores,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Own-child,Asian-Pac-Islander,Female,-1500,0,*,North-America,<=50K
*,Local-gov,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,1977,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,1500-3000,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,Asian-Pac-Islander,Male,3000-4500,0,*,South-Asia,>50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,7500-12500,0,*,North-America,>50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(13-16),Never-married,Services,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Never-married,Other,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Divorced,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Unmarried,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Other,Unmarried,Black,Female,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Other-relative,White,Male,-1500,0,*,Middle-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,State-gov,*,(9-12),Divorced,Stores,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Widowed,Services,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,State-gov,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,State-gov,*,(5-8),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Local-gov,*,(9-12),Never-married,Services,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,(13-16),Never-married,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,South-America,>50K
*,Self-emp-not-inc,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Self-emp-not-inc,*,(1-4),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,Middle-America,<=50K
*,Private,*,(5-8),Never-married,Services,Not-in-family,White,Male,-1500,0,*,South-America,<=50K
*,Private,*,(5-8),Separated,Services,Unmarried,White,Female,-1500,0,*,Middle-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Divorced,Other,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Never-married,Services,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Federal-gov,*,(13-16),Never-married,Services,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Never-married,Stores,Other-relative,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-emp-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Never-married,Services,Unmarried,Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Divorced,Services,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Local-gov,*,(13-16),Never-married,Other,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-spouse-absent,Stores,Unmarried,White,Female,-1500,0,*,Middle-America,<=50K
*,Private,*,(13-16),Never-married,Stores,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,Middle-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,1977,*,North-America,>50K
*,State-gov,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Government,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Married-civ-spouse,Stores,Husband,White,Male,1500-3000,0,*,North-America,<=50K
*,Private,*,(13-16),Never-married,Other,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-inc,*,(5-8),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-inc,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Local-gov,*,(13-16),Divorced,Other,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,Asian-Pac-Islander,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Stores,Unmarried,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,Black,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Never-married,Other,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,12500-25000,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Local-gov,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,>50K
*,State-gov,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,12500-25000,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Separated,Other,Unmarried,Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,-1500,2415,*,North-America,>50K
*,Private,*,(13-16),Never-married,Other,Not-in-family,White,Female,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,>50K
*,State-gov,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Federal-gov,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Local-gov,*,(13-16),Never-married,Other,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(1-4),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Never-married,Stores,Own-child,Black,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,Black,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Female,4500-7500,0,*,North-America,<=50K
*,Federal-gov,*,(13-16),Never-married,Stores,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,12500-25000,0,*,North-America,>50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,Middle-America,<=50K
*,Private,*,(9-12),Divorced,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Husband,Asian-Pac-Islander,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Never-married,Stores,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Never-married,Other,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(5-8),Never-married,Services,Own-child,Asian-Pac-Islander,Male,-1500,0,*,South-Asia,<=50K
*,Private,*,(9-12),Married-civ-spouse,Government,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Government,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Wife,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Wife,White,Female,4500-7500,0,*,North-America,>50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Local-gov,*,(13-16),Never-married,Other,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Other,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Unmarried,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,1977,*,North-America,>50K
*,Local-gov,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Never-married,Other,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Widowed,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Other,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Divorced,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Divorced,Stores,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,>50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Stores,Wife,White,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Self-emp-not-inc,*,(9-12),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Federal-gov,*,(9-12),Never-married,Services,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Never-married,Other,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Own-child,Black,Female,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Never-married,Services,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(5-8),Never-married,Stores,Own-child,Black,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(5-8),Never-married,Other,Own-child,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Other,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Other,Husband,White,Male,-1500,1977,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,-1500,0,*,West-Europe,>50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,Other,Male,-1500,0,*,Middle-America,<=50K
*,Private,*,(9-12),Married-civ-spouse,Services,Husband,Black,Male,3000-4500,0,*,North-America,<=50K
*,Federal-gov,*,(9-12),Divorced,Stores,Unmarried,Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Private,*,(9-12),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Services,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Self-emp-inc,*,(9-12),Never-married,Services,Not-in-family,White,Male,-1500,0,*,North-America,<=50K
*,Private,*,(1-4),Never-married,Services,Other-relative,White,Female,-1500,0,*,South-America,<=50K
*,Private,*,(5-8),Never-married,Stores,Own-child,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(9-12),Never-married,Stores,Not-in-family,White,Female,-1500,0,*,North-America,<=50K
*,Private,*,(13-16),Married-civ-spouse,Stores,Husband,White,Male,7500-12500,0,*,North-America,>50K
