Age,workclass,fnlwgt,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Government,*,(13-16),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Previously-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(5-8),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-employed,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,3000-4500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Absent-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(1-4),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Absent-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Absent-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Unknown/without,*,(9-12),Previously-married,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,7500-12500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Previously-married,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-employed,*,(13-16),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Previously-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Absent-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,1902,*,North-America,>50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Government,*,(13-16),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,1902,*,North-America,>50K
*,Government,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,12500-25000,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,Non-Europian,Male,-1500,0,*,South-Asia,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Self-employed,*,(13-16),Present-married,*,Married,White/Black,Male,7500-12500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Previously-married,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,1977,*,North-America,>50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(5-8),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,Non-Europian,Male,-1500,0,*,North-Asia,>50K
*,Unknown/without,*,(13-16),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(5-8),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,4500-7500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Absent-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,>50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,Non-Europian,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Absent-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Self-employed,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,>50K
*,Government,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,>50K
*,Unknown/without,*,(9-12),Absent-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,4500-7500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(5-8),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(5-8),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,>50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Absent-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Government,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Self-employed,*,(13-16),Present-married,*,Married,White/Black,Female,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(5-8),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Government,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Unmarried,*,Family,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Absent-married,*,Family,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,>50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Government,*,(5-8),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,4500-7500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,*,*,*,*,*,*,*,*,*,*,*,*,<=50K
*,Unknown/without,*,(13-16),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(1-4),Present-married,*,Married,White/Black,Male,-1500,0,*,Middle-America,<=50K
*,Self-employed,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(5-8),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(13-16),Unmarried,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Present-married,*,Married,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Previously-married,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(1-4),Previously-married,*,Other,White/Black,Male,-1500,0,*,North-America,<=50K
*,Unknown/without,*,(9-12),Absent-married,*,Other,White/Black,Male,-1500,0,*,North-America,>50K
*,Unknown/without,*,(9-12),Unmarried,*,Other,White/Black,Female,-1500,0,*,North-America,<=50K
